user_id	user_name	follower	following	tweet	date
arXiv_reaDer	arXiv reaDer bot	86	0	An Explicit Local and Global Representation Disentanglement Framework with Applicat ... ディープクラスタリングと教師なしオブジェクト検出のアプリケーションを使用した明示的ローカルおよびグローバル表現のもつれ解除フレームワーク  arXiv: https://t.co/RujGl3qY9f https://t.co/58W6COMxbQ	2020-01-27 11:50:01
arXiv_reaDer	arXiv reaDer bot	86	0	LS-Net: Fast Single-Shot Line-Segment Detector LS-Net：高速シングルショットラインセグメント検出器  2020-01-24T11:39:00+00:00  arXiv: https://t.co/aDb5zeK9hb 英/日サマリ↓ https://t.co/etuAj0adWu	2020-01-27 11:49:34
arXiv_reaDer	arXiv reaDer bot	86	0	A Hybrid Approach to Temporal Pattern Matching 時間的パターンマッチングへのハイブリッドアプローチ  2020-01-24T11:22:10+00:00  arXiv: https://t.co/cWyvIaNfbu 英/日サマリ↓ https://t.co/s7kw49iQct	2020-01-27 11:49:14
arXiv_reaDer	arXiv reaDer bot	86	0	6D Object Pose Regression via Supervised Learning on Point Clouds 点群の教師あり学習による6Dオブジェクトポーズ回帰  2020-01-24T10:29:54+00:00  arXiv: https://t.co/HmFUF0oJu0 英/日サマリ↓ https://t.co/z7R54mywQB	2020-01-27 11:48:54
arXiv_reaDer	arXiv reaDer bot	86	0	An Adaptive Random Path Selection Approach for Incremental Learning 漸進的学習のための適応ランダム経路選択アプローチ  2020-01-24T07:09:38+00:00  arXiv: https://t.co/Uw7Dvq6frc 英/日サマリ↓ https://t.co/uNtbTFNePQ	2020-01-27 11:48:34
arXiv_reaDer	arXiv reaDer bot	86	0	Small, Accurate, and Fast Vehicle Re-ID on the Edge: the SAFR Approach エッジでの小型で正確かつ高速な車両の再ID：SAFRアプローチ  2020-01-24T06:07:17+00:00  arXiv: https://t.co/D9ZXOa6crE 英/日サマリ↓ https://t.co/02sf8gIY6Q	2020-01-27 11:48:14
arXiv_reaDer	arXiv reaDer bot	86	0	FakeSpotter: A Simple yet Robust Baseline for Spotting AI-Synthesized Fake Faces FakeSpotter：AIで合成された偽の顔を見つけるためのシンプルかつ堅牢なベースライン  2020-01-24T06:02:29+00:00  arXiv: https://t.co/oEoYSzBZ0k 英/日サマリ↓ https://t.co/Z5WifF45T2	2020-01-27 11:47:54
arXiv_reaDer	arXiv reaDer bot	86	0	Character-independent font identification 文字に依存しないフォント識別  2020-01-24T05:59:53+00:00  arXiv: https://t.co/lXqhe9Sct4 英/日サマリ↓ https://t.co/dfFdxIkIDE	2020-01-27 11:47:34
arXiv_reaDer	arXiv reaDer bot	86	0	Progressive Local Filter Pruning for Image Retrieval Acceleration 画像検索の高速化のためのプログレッシブローカルフィルタプルーニング  2020-01-24T04:28:44+00:00  arXiv: https://t.co/2kZdRs9AzG 英/日サマリ↓ https://t.co/JN8gitfYxZ	2020-01-27 11:47:14
arXiv_reaDer	arXiv reaDer bot	86	0	SPSTracker: Sub-Peak Suppression of Response Map for Robust Object Tracking SPSTracker：堅牢なオブジェクト追跡のための応答マップのサブピーク抑制  2020-01-24T04:11:26+00:00  arXiv: https://t.co/FlgyRU9du7 英/日サマリ↓ https://t.co/9mFCTn2f9R	2020-01-27 11:46:54
arXiv_reaDer	arXiv reaDer bot	86	0	Stochastic Optimization of Plain Convolutional Neural Networks with Simple methods 単純な方法によるプレーン畳み込みニューラルネットワークの確率的最適化  2020-01-24T01:20:59+00:00  arXiv: https://t.co/LvJZeZx6z5 英/日サマリ↓ https://t.co/vRuC7y4BTs	2020-01-27 11:46:34
arXiv_reaDer	arXiv reaDer bot	86	0	Plant Stem Segmentation Using Fast Ground Truth Generation 高速グラウンドトゥルース生成を使用した植物の茎のセグメンテーション  2020-01-24T00:22:14+00:00  arXiv: https://t.co/WAaTE7pK3v 英/日サマリ↓ https://t.co/zvRUUtSTyI	2020-01-27 11:46:24
arXiv_reaDer	arXiv reaDer bot	86	0	Brain Tumor Classification Using Deep Learning Technique -- A Comparison between Cropped, Uncropped, and Segme ... 深層学習手法を使用した脳腫瘍の分類-異なるサイズの切り取った、切り取っていない、セグメント化した病変画像の比較  arXiv: https://t.co/SZPX5D0rx3 https://t.co/ay1TUZS7xs	2020-01-27 11:46:23
arXiv_reaDer	arXiv reaDer bot	86	0	DSNet: Automatic Dermoscopic Skin Lesion Segmentation DSNet：自動ダーモスコープ皮膚病変セグメンテーション  2020-01-23T22:06:47+00:00  arXiv: https://t.co/EBeoyFpvJU 英/日サマリ↓ https://t.co/0ggYd9OzkX	2020-01-27 11:45:58
arXiv_reaDer	arXiv reaDer bot	86	0	Localization of Critical Findings in Chest X-Ray without Local Annotations Using Multi-Instance Learning マルチインスタンス学習を使用した局所注釈のない胸部X線の重要な所見の局在化  2020-01-23T21:29:14+00:00  arXiv: https://t.co/GacctgaaKi 英/日サマリ↓ https://t.co/yO1rWsiGmq	2020-01-27 11:45:50
arXiv_reaDer	arXiv reaDer bot	86	0	Trained Rank Pruning for Efficient Deep Neural Networks 効率的なディープニューラルネットワークのための訓練されたランクプルーニング  2020-01-23T21:01:43+00:00  arXiv: https://t.co/RfpAk20AXv 英/日サマリ↓ https://t.co/oK5vRmibjn	2020-01-27 11:45:45
arXiv_reaDer	arXiv reaDer bot	86	0	Deep Bayesian Network for Visual Question Generation 視覚的質問生成のためのディープベイジアンネットワーク  2020-01-23T19:37:20+00:00  arXiv: https://t.co/MINliGBKtS 英/日サマリ↓ https://t.co/IjA6GQFtaP	2020-01-27 11:45:39
arXiv_reaDer	arXiv reaDer bot	86	0	Cloud-Net+: A Cloud Segmentation CNN for Landsat 8 Remote Sensing Imagery Optimized with Fil ... Cloud-Net +：フィルター処理されたジャカード損失関数で最適化されたLandsat 8リモートセンシング画像のクラウドセグメンテーションCNN  arXiv: https://t.co/VDaz6srSLf https://t.co/suWxw6wqUK	2020-01-27 11:45:38
arXiv_reaDer	arXiv reaDer bot	86	0	Reducing the Representation Error of GAN Image Priors Using the Deep Decoder Deep Decoderを使用したGAN画像事前分布の表現エラーの削減  2020-01-23T18:37:24+00:00  arXiv: https://t.co/fY3W8fIkX4 英/日サマリ↓ https://t.co/HB10F9UYGU	2020-01-27 11:45:31
arXiv_reaDer	arXiv reaDer bot	86	0	Compressive MRI quantification using convex spatiotemporal priors and deep auto-encoders 凸時空事前分布とディープオートエンコーダーを使用した圧縮MRI定量化  2020-01-23T17:15:42+00:00  arXiv: https://t.co/fgzcqbDxl3 英/日サマリ↓ https://t.co/6htTBw50sP	2020-01-27 11:45:26
arXiv_reaDer	arXiv reaDer bot	86	0	Fast Dense Residual Network: Enhancing Global Dense Feature Flow for Text Recognition 高速高密度残留ネットワーク：テキスト認識のためのグローバル高密度機能フローの強化  2020-01-23T06:55:08+00:00  arXiv: https://t.co/26VqREzaCw 英/日サマリ↓ https://t.co/85a0VteHHE	2020-01-27 11:45:20
arXiv_reaDer	arXiv reaDer bot	86	0	Text Extraction and Restoration of Old Handwritten Documents 古い手書き文書のテキスト抽出と復元  2020-01-23T05:42:39+00:00  arXiv: https://t.co/5r0F6YPc78 英/日サマリ↓ https://t.co/UT0Eo5tLRa	2020-01-27 11:45:17
arXiv_reaDer	arXiv reaDer bot	86	0	BLK-REW: A Unified Block-based DNN Pruning Framework using Reweighted Regularization Method BLK-REW：Reweighted Regularization Methodを使用した統合ブロックベースのDNNプルーニングフレームワーク  2020-01-23T03:30:56+00:00  arXiv: https://t.co/wEiZgZGpg6 https://t.co/hyUbnca1kK	2020-01-27 11:45:15
arXiv_reaDer	arXiv reaDer bot	86	0	Using a Generative Adversarial Network for CT Normalization and its Impact on Radiomic Features CT正規化のための生成的敵対ネットワークの使用とその放射特性への影響  2020-01-22T23:41:29+00:00  arXiv: https://t.co/VU2pCPt0K1 英/日サマリ↓ https://t.co/kTOTb6PtXM	2020-01-27 11:45:14
shoda_munehito	SHODA Munehito	76	168	Parker Solar Probe 初期成果の最大の謎 magnetic switchback の理論モデル論文がもうarXivにあがってた。なんてこった速すぎる。 https://t.co/3RhVJYLKRn	2020-01-27 11:38:20
arXiv_reaDer	arXiv reaDer bot	86	0	Information Compensation for Deep Conditional Generative Networks 深い条件付き生成ネットワークの情報補償  2020-01-24T12:00:10+00:00  arXiv: https://t.co/jnBpbkniY6 英/日サマリ↓ https://t.co/LetcmkOuvA	2020-01-27 11:30:24
arXiv_reaDer	arXiv reaDer bot	86	0	DCT-Conv: Coding filters in convolutional networks with Discrete Cosine Transform DCT-Conv：離散コサイン変換を使用した畳み込みネットワークのフィルターのコーディング  2020-01-24T13:54:04+00:00  arXiv: https://t.co/EjJinAD4i0 英/日サマリ↓ https://t.co/K9sbfDU37x	2020-01-27 11:30:22
arXiv_reaDer	arXiv reaDer bot	86	0	Trained Rank Pruning for Efficient Deep Neural Networks 効率的なディープニューラルネットワークのための訓練されたランクプルーニング  2020-01-23T21:02:36+00:00  arXiv: https://t.co/EtyauQYBqr 英/日サマリ↓ https://t.co/g0lZGazEbd	2020-01-27 11:30:21
arXiv_reaDer	arXiv reaDer bot	86	0	GTNet: Generative Transfer Network for Zero-Shot Object Detection GTNet：ゼロショットオブジェクト検出用の生成転送ネットワーク  2020-01-24T13:27:36+00:00  arXiv: https://t.co/G0UV2IFvXh 英/日サマリ↓ https://t.co/sYKmvHBCj9	2020-01-27 11:30:19
tomoyapp	T. Kitani	1138	399	今回サーベイして見つけた．英語のアカデミックライティングするときは短縮形は使わないように努めていたけど，YOLOの最初の論文とか n't 使いまくってるなぁと．だから内容が悪いってことではないし，この一例をもって使ってもいいんだとも思ってないけど． https://t.co/I28vth2Tiw	2020-01-27 11:24:37
nogucchi36	のぐっち	34	24	Three-dimensional electronic structure in ferromagnetic Fe3Sn2 with breathing kagome bilayer. https://t.co/pyVcoiOQTI ブリージングカゴメ積層構造を持つ強磁性体Fe3Sn2における三次元電子構造	2020-01-27 11:22:45
pC3LlPBS06Pah3U	かず	107	129	https://t.co/2ShVKGDRpG おー、新作出てる	2020-01-27 11:05:03
owatank	やみぽっぽ	142	121	Happy Birthday, Ultra-Cold Neutron! https://t.co/y5RezIhLGp なんかみっけた	2020-01-27 10:29:19
kashima_ctrl	Kenji Kashima	163	37	{x(n)}_nのソーティングの定式化、nが離散値だと自明だけど、nが連続値だとこんなにエグいのか。当たり前のことを表現しているEq.(2)のoverkill感がすごい。https://t.co/fDG3UiXzot	2020-01-27 09:08:14
hennin_ltn	秒速0.00000000198センチメートル	2121	5000	Google ScolarかarXivで検索くらいしか手段を知らない	2020-01-27 07:23:46
arXiv_0813	けい♪憐@iPhone5	32	8	＃パズドラ  フレンド募集中でさぁ♪IDは189223408！	2020-01-27 04:00:44
_K_IS_	黒猫のΔ	199	318	あんまよく知らないんだけど、arXivって出版社の著作権的には厳密にはどうなってるん？	2020-01-27 03:31:50
rinne03280822	☆Hiro☆	29	68	@Yobinori 学術論文が有料だということすら知らなかった…汗 ついでにarXivがアーカイブだということをさっき調べて知った…汗 知らないことが多すぎて…汗が吹き出してとまらない…多汗 知る機会を与えてくださりありがとうございます！また勉強になりました！ ちなみに…おいくらぐらいするんですか？	2020-01-27 03:09:23
yupeji	卒論芸人	520	505	エッジが効きてくると書いてるもの参考文献がarXivみたいな査読付いてない際どいものになって、マジ卍	2020-01-27 02:49:04
khiro	Hiroki Kuzuno	109	93	@Shin1Miyazawa ARM Pointer Authentication for Linux kernel に関しては https://t.co/aRucfuUDDk は参考になりました。OROM Sandbox は UEFI での Usrspace device driver みたいですね。	2020-01-27 01:49:30
Yobinori	ヨビノリたくみ😬	67069	10248	大学に在籍してないからほとんどの学術論文に(無料では)アクセスできないんだけど、少なくとも物理系ではタイトルで検索かければだいたいarXivで読めるので助かる。はやく全部オープンアクセス化してくれ	2020-01-27 01:43:52
koshian2	🔞こあん	2609	2501	Colabくんがあまりに訓練ボイコットするもんだからこれ実装してるんだけど、実装はできるんだけどなにやってるんだかわからないという初パターンだな　https://t.co/MK5nVnw4Uv	2020-01-27 00:52:59
shion_honda	Shion Honda	2111	258	ImageBERT [Qi+, 2020] Image-text retrievalができるようにBERTを拡張した。画像からFaster-RCNNで検出した物体の集合とキャプションが対応するかの判定、マスク領域の復元など4タスクで事前学習した。弱教師ありでwebから収集・選別したデータセットも公開。 https://t.co/1WZzeNoG8c #NowReading https://t.co/hFDwUc9XRN	2020-01-27 00:10:36
