user_id	user_name	follower	following	tweet	date
arXiv_reaDer	arXiv reaDer bot	56	0	Convolutional Neural Networks: A Binocular Vision Perspective 畳み込みニューラルネットワーク：両眼視の視点  2019-12-21T05:17:12+00:00  arXiv: https://t.co/QfmEowNyKn 英/日サマリ↓ https://t.co/Px0v5gJkEp	2019-12-24 12:16:51
icoxfog417	piqcy	10264	132	パラメーター生成系の論文が増えてきている印象。最近見たのではMetaPruning、初見はIncremental Learning Through Deep Adaptationか(引用ひかれてなかったが)。  https://t.co/6Q1deas1pm	2019-12-24 12:16:45
arXiv_reaDer	arXiv reaDer bot	56	0	Decoupled Attention Network for Text Recognition テキスト認識のための分離された注意ネットワーク  2019-12-21T05:51:58+00:00  arXiv: https://t.co/XjHVFYiKz3 英/日サマリ↓ https://t.co/b46awTReuw	2019-12-24 12:16:31
arXiv_reaDer	arXiv reaDer bot	56	0	Towards Efficient Training for Neural Network Quantization ニューラルネットワーク量子化のための効率的なトレーニングに向けて  2019-12-21T05:57:30+00:00  arXiv: https://t.co/g6nyo0CRZO 英/日サマリ↓ https://t.co/Ilh1LzC6Ho	2019-12-24 12:16:11
arXiv_reaDer	arXiv reaDer bot	56	0	Spatio-Temporal Segmentation in 3D Echocardiographic Sequences using Fractional Brownian Motion 分数ブラウン運動を用いた3D心エコーシーケンスの時空間セグメンテーション  2019-12-21T08:22:18+00:00  arXiv: https://t.co/lOdgCCTsUW 英/日サマリ↓ https://t.co/MjGL28efhv	2019-12-24 12:15:51
arXiv_reaDer	arXiv reaDer bot	56	0	Style-based Variational Autoencoder for Real-World Super-Resolution 実世界の超解像のためのスタイルベースの変分オートエンコーダー  2019-12-21T09:10:53+00:00  arXiv: https://t.co/choFYMQ1nm 英/日サマリ↓ https://t.co/E6psPCzeUc	2019-12-24 12:15:31
max28staff	榊・石・高・太	81	32	preprintでました！(太田) https://t.co/TAi6oCg9tX	2019-12-24 12:15:17
arXiv_reaDer	arXiv reaDer bot	56	0	A Survey on Deep Learning-based Architectures for Semantic Segmentation on 2D images 2D画像のセマンティックセグメンテーションのための深層学習ベースのアーキテクチャに関する調査  2019-12-21T09:31:09+00:00  arXiv: https://t.co/grXNbQWljO 英/日サマリ↓ https://t.co/249c3BdtTD	2019-12-24 12:15:11
arXiv_reaDer	arXiv reaDer bot	56	0	Latent Variables on Spheres for Sampling and Spherical Inference サンプリングと球面推論のための球上の潜在変数  2019-12-21T09:53:53+00:00  arXiv: https://t.co/uRICeTCuz3 英/日サマリ↓ https://t.co/7Vb0BNaeAT	2019-12-24 12:14:51
arXiv_reaDer	arXiv reaDer bot	56	0	Seek and You Will Find: A New Optimized Framework for Efficient Detection of Pedestrian シークとあなたが見つける：歩行者の効率的な検出のための新しい最適化されたフレームワーク  2019-12-21T10:33:56+00:00  arXiv: https://t.co/58RyEHeRgD 英/日サマリ↓ https://t.co/Yare0BS5Sc	2019-12-24 12:14:31
arXiv_reaDer	arXiv reaDer bot	56	0	Non-Rigid Structure from Motion: Prior-Free Factorization Method Revisited 運動からの非剛体構造：事前自由分解法の再検討  2019-12-21T11:19:56+00:00  arXiv: https://t.co/bSZLcUJqz6 英/日サマリ↓ https://t.co/QhlKBl0YaB	2019-12-24 12:14:11
arXiv_reaDer	arXiv reaDer bot	56	0	Research on Clustering Performance of Sparse Subspace Clustering スパース部分空間クラスタリングのクラスタリング性能に関する研究  2019-12-21T12:41:08+00:00  arXiv: https://t.co/3oUvoPoDqO 英/日サマリ↓ https://t.co/1X7JlxGRCt	2019-12-24 12:13:51
arXiv_reaDer	arXiv reaDer bot	56	0	Deformable Non-local Network for Video Super-Resolution ビデオ超解像のための変形可能な非ローカルネットワーク  2019-12-21T13:40:34+00:00  arXiv: https://t.co/yJr3PxnnY2 英/日サマリ↓ https://t.co/3yslftV2fy	2019-12-24 12:13:31
arXiv_reaDer	arXiv reaDer bot	56	0	Adversarial Sampling for Active Learning アクティブ学習のための敵対的サンプリング  2019-12-21T13:47:45+00:00  arXiv: https://t.co/cKCkB4kCer 英/日サマリ↓ https://t.co/QNI3g9PoBO	2019-12-24 12:13:11
arXiv_reaDer	arXiv reaDer bot	56	0	SiamFC++: Towards Robust and Accurate Visual Tracking with Target Estimation Guidelines SiamFC ++：ターゲット推定ガイドラインによる堅牢かつ正確な視覚追跡に向けて  2019-12-21T14:21:36+00:00  arXiv: https://t.co/RLZ1pcTP1t 英/日サマリ↓ https://t.co/sBYmPDEIcF	2019-12-24 12:12:51
arXiv_reaDer	arXiv reaDer bot	56	0	A sparse resultant based method for efficient minimal solvers 効率的な最小ソルバーのためのスパース結果ベースの方法  2019-12-21T14:29:44+00:00  arXiv: https://t.co/MhYQDe4uTO 英/日サマリ↓ https://t.co/JUjsMAInPV	2019-12-24 12:12:31
arXiv_reaDer	arXiv reaDer bot	56	0	UWGAN: Underwater GAN for Real-world Underwater Color Restoration and Dehazing UWGAN：実世界の水中色の復元とディヘイジングのための水中GAN  2019-12-21T14:31:35+00:00  arXiv: https://t.co/2CVe2f22ju 英/日サマリ↓ https://t.co/o9DNSwVK8B	2019-12-24 12:12:11
arXiv_reaDer	arXiv reaDer bot	56	0	cmSalGAN: RGB-D Salient Object Detection with Cross-View Generative Adversarial Networks cmSalGAN：クロスビュー生成的敵対ネットワークを使用したRGB-D顕著なオブジェクト検出  2019-12-21T15:44:51+00:00  arXiv: https://t.co/8BJ3R3atLR 英/日サマリ↓ https://t.co/mrdU1yDuA5	2019-12-24 12:11:51
arXiv_reaDer	arXiv reaDer bot	56	0	Joint Forward-Backward Visual Odometry for Stereo Cameras ステレオカメラ用の前方および後方視覚オドメトリの統合  2019-12-21T16:40:01+00:00  arXiv: https://t.co/vZZfeUsutT 英/日サマリ↓ https://t.co/MLSt2M9jex	2019-12-24 12:11:31
arXiv_reaDer	arXiv reaDer bot	56	0	Candidate Fusion: Integrating Language Modelling into a Sequence-to-Sequence Handwritten Word Recognition Architecture 候補融合：シーケンスからシーケンスへの手書き単語認識アーキテクチャへの言語モデリングの統合  arXiv: https://t.co/GS3Ua68I5c https://t.co/r3dRLejZO2	2019-12-24 12:11:11
arXiv_reaDer	arXiv reaDer bot	56	0	Do Facial Expressions Predict Ad Sharing? A Large-Scale Observational Study 表情は広告の共有を予測しますか？大規模な観察研究  2019-12-21T18:25:57+00:00  arXiv: https://t.co/GWI73RPd07 英/日サマリ↓ https://t.co/TDBS9L2rdA	2019-12-24 12:10:51
arXiv_reaDer	arXiv reaDer bot	56	0	EFANet: Exchangeable Feature Alignment Network for Arbitrary Style Transfer EFANet：任意のスタイルの転送のための交換可能な機能アライメントネットワーク  2019-12-21T18:36:11+00:00  arXiv: https://t.co/6kGscu3sJn 英/日サマリ↓ https://t.co/OxYa84kVoA	2019-12-24 12:10:31
arXiv_reaDer	arXiv reaDer bot	56	0	Multimodal Representation Model based on Graph-Based Rank Fusion グラフベースのランク融合に基づくマルチモーダル表現モデル  2019-12-21T18:47:35+00:00  arXiv: https://t.co/2d6uYOo76k 英/日サマリ↓ https://t.co/0SpX2nAht4	2019-12-24 12:10:11
arXiv_reaDer	arXiv reaDer bot	56	0	Deep Automodulators ディープオートモジュレーター  2019-12-21T19:16:33+00:00  arXiv: https://t.co/KheIOM2hz0 英/日サマリ↓ https://t.co/D4NcWCapzM	2019-12-24 12:09:51
arXiv_reaDer	arXiv reaDer bot	56	0	Removable and/or Repeated Units Emerge in Overparametrized Deep Neural Networks 過剰パラメータ化されたディープニューラルネットワークにリムーバブルユニットや繰り返しユニットが出現する  2019-12-21T19:41:16+00:00  arXiv: https://t.co/JIldhVrrJW 英/日サマリ↓ https://t.co/QJXF4sjSk3	2019-12-24 12:09:31
arXiv_reaDer	arXiv reaDer bot	56	0	Intriguing properties of adversarial training at scale 大規模な敵対訓練の興味深い特性  2019-12-21T20:48:24+00:00  arXiv: https://t.co/p3n0g30wOj 英/日サマリ↓ https://t.co/trejyeoGZb	2019-12-24 12:09:11
arXiv_reaDer	arXiv reaDer bot	56	0	Depth Completion via Deep Basis Fitting 深基底フィッティングによる深さ補完  2019-12-21T21:07:12+00:00  arXiv: https://t.co/xPowIavwNp 英/日サマリ↓ https://t.co/4I9YpGN49e	2019-12-24 12:08:51
arXiv_reaDer	arXiv reaDer bot	56	0	Tifinagh-IRCAM Handwritten character recognition using Deep learning Tifinagh-IRCAMディープラーニングを使用した手書き文字認識  2019-12-21T21:12:56+00:00  arXiv: https://t.co/mdmakOBcpy 英/日サマリ↓ https://t.co/GfI6qUC4UA	2019-12-24 12:08:31
arXiv_reaDer	arXiv reaDer bot	56	0	Federated Adversarial Domain Adaptation 連合敵対ドメイン適応  2019-12-21T22:03:36+00:00  arXiv: https://t.co/R2FPGHuJBg 英/日サマリ↓ https://t.co/RmKHpOZzOe	2019-12-24 12:08:11
arXiv_reaDer	arXiv reaDer bot	56	0	Can Attention Masks Improve Adversarial Robustness? アテンションマスクは敵のロバストネスを改善できますか？  2019-12-21T22:55:53+00:00  arXiv: https://t.co/F46tQlSaBd 英/日サマリ↓ https://t.co/yZleM40cvA	2019-12-24 12:07:51
arXiv_reaDer	arXiv reaDer bot	56	0	Testing DNN Image Classifier for Confusion &amp; Bias Errors DNN画像分類器の混乱とバイアスエラーのテスト  2019-12-21T23:02:13+00:00  arXiv: https://t.co/T1dPtiBcOX 英/日サマリ↓ https://t.co/YrKb3dfSzE	2019-12-24 12:07:31
arXiv_reaDer	arXiv reaDer bot	56	0	Learning to Impute: A General Framework for Semi-supervised Learning 帰属する学習：半教師あり学習の一般的なフレームワーク  2019-12-22T00:27:21+00:00  arXiv: https://t.co/WDFZJ7HfMu 英/日サマリ↓ https://t.co/DXOxuZvHHK	2019-12-24 12:07:11
arXiv_reaDer	arXiv reaDer bot	56	0	Robust Pose Invariant Shape and Texture based Hand Recognition 堅牢なポーズ不変の形状とテクスチャベースの手認識  2019-12-22T02:19:02+00:00  arXiv: https://t.co/HjaBS6lOfG 英/日サマリ↓ https://t.co/kmBYUi8Nmo	2019-12-24 12:06:51
arXiv_reaDer	arXiv reaDer bot	56	0	Patch-based Generative Adversarial Network Towards Retinal Vessel Segmentation 網膜血管セグメンテーションに向けたパッチベースの生成的敵対ネットワーク  2019-12-22T03:33:31+00:00  arXiv: https://t.co/ydxnlvjn1I 英/日サマリ↓ https://t.co/4GvIu1ZI0n	2019-12-24 12:06:31
arXiv_reaDer	arXiv reaDer bot	56	0	A Novel Deep Learning Based Approach for Left Ventricle Segmentation in Echocardiography: MFP-Unet 心エコー検査における左心室セグメンテーションのための新しい深層学習ベースのアプローチ：MFP-Unet  2019-12-22T09:18:39+00:00  arXiv: https://t.co/sPeg5NVJTg https://t.co/ZiBPXyLvdH	2019-12-24 12:06:11
arXiv_reaDer	arXiv reaDer bot	56	0	Adversarial Cross-Domain Action Recognition with Co-Attention 共注意による敵対的クロスドメインアクション認識  2019-12-22T09:39:15+00:00  arXiv: https://t.co/8u5sRM3j65 英/日サマリ↓ https://t.co/nbaX0RuCfj	2019-12-24 12:05:51
arXiv_reaDer	arXiv reaDer bot	56	0	Continuity, Stability, and Integration: Novel Tracking-Based Perspectives for Temporal Object Detection 継続性、安定性、統合：一時的なオブジェクト検出のための新しい追跡ベースの視点  2019-12-22T09:50:06+00:00  arXiv: https://t.co/xnLGVVxnqy 英/日サマリ↓ https://t.co/h2GlFxa2Tw	2019-12-24 12:05:31
arXiv_reaDer	arXiv reaDer bot	56	0	Joint Anchor-Feature Refinement for Real-Time Accurate Object Detection in Images and Videos 画像およびビデオでのリアルタイムの正確なオブジェクト検出のためのアンカー機能の統合改善  2019-12-22T09:50:38+00:00  arXiv: https://t.co/pSB9Ulz0oe 英/日サマリ↓ https://t.co/5FIUZzihs1	2019-12-24 12:05:11
arXiv_reaDer	arXiv reaDer bot	56	0	3D Face Reconstruction Using Color Photometric Stereo with Uncalibrated Near Point Lights キャリブレーションされていないニアポイントライトを備えたカラーフォトメトリックステレオを使用した3D顔再構成  2019-12-22T10:18:32+00:00  arXiv: https://t.co/dwlM6cS2H2 https://t.co/shnmjXHN1J	2019-12-24 12:04:51
arXiv_reaDer	arXiv reaDer bot	56	0	Joint Face Super-Resolution and Deblurring Using a Generative Adversarial Network 生成的敵対ネットワークを使用した関節面の超解像とブレ除去  2019-12-22T12:03:45+00:00  arXiv: https://t.co/zbh2Isi6Hh 英/日サマリ↓ https://t.co/9UVXO4Yl4L	2019-12-24 12:04:31
arXiv_reaDer	arXiv reaDer bot	56	0	Adversarial Feature Distribution Alignment for Semi-Supervised Learning 半教師あり学習のための敵対的特徴分布アラインメント  2019-12-22T12:07:30+00:00  arXiv: https://t.co/8Nkp4ehwd7 英/日サマリ↓ https://t.co/9NlhCcK0Ui	2019-12-24 12:04:11
arXiv_reaDer	arXiv reaDer bot	56	0	360 Panorama Synthesis from a Sparse Set of Images with Unknown Field of View 未知の視野を持つ画像のまばらなセットからの360パノラマ合成  2019-12-22T13:07:36+00:00  arXiv: https://t.co/xqQO4mNBd4 英/日サマリ↓ https://t.co/PP0kpQYm3w	2019-12-24 12:03:51
arXiv_reaDer	arXiv reaDer bot	56	0	Content-based image retrieval speedup コンテンツベースの画像検索の高速化  2019-12-22T14:12:35+00:00  arXiv: https://t.co/G2XFfYYbHO 英/日サマリ↓ https://t.co/YyMKtY9TOY	2019-12-24 12:03:31
MachiK06	MachiK	52	291	ビデオゲームにおける深層強化学習のサーベイ論文。challenges→Exploration-exploitation, Sample efficiency, Generalization and Transfer, Multi-agent learning, Imperfect information, Delayed spare rewards  A Survey of Deep Reinforcement Learning in Video Games https://t.co/Or3T1F0pFB https://t.co/iKpd2ohrBY	2019-12-24 12:03:24
arXiv_reaDer	arXiv reaDer bot	56	0	On the Initialization of Long Short-Term Memory Networks 長期短期記憶ネットワークの初期化について  2019-12-22T14:19:43+00:00  arXiv: https://t.co/Ob8V4zPEU5 英/日サマリ↓ https://t.co/3Qlp0Dtj4Y	2019-12-24 12:03:11
arXiv_reaDer	arXiv reaDer bot	56	0	Active Learning for Segmentation Based on Bayesian Sample Queries ベイジアンサンプルクエリに基づくセグメンテーションのアクティブ学習  2019-12-22T17:49:30+00:00  arXiv: https://t.co/3dfd6wiH7U 英/日サマリ↓ https://t.co/FkwIB9LaeC	2019-12-24 12:02:51
arXiv_reaDer	arXiv reaDer bot	56	0	Re-Identification and Growth Detection of Pulmonary Nodules without Image Registration Using 3D Siamese Neural Networks 3Dシャムニューラルネットワークを使用した画像登録なしの肺結節の再識別と成長検出  arXiv: https://t.co/JP6QusRXrj https://t.co/e4L8J6Ktit	2019-12-24 12:02:31
arXiv_reaDer	arXiv reaDer bot	56	0	Learning to Generate Dense Point Clouds with Textures on Multiple Categories 複数のカテゴリのテクスチャを使用して密な点群を生成する学習  2019-12-22T21:40:48+00:00  arXiv: https://t.co/eWqHhmCUHG 英/日サマリ↓ https://t.co/NHOM2NSweT	2019-12-24 12:02:11
arXiv_reaDer	arXiv reaDer bot	56	0	Robot Learning and Execution of Collaborative Manipulation Plans from YouTube Videos ロボットの学習とYouTubeビデオからの協調的操作計画の実行  2019-12-22T21:50:39+00:00  arXiv: https://t.co/JeD0ghODiC 英/日サマリ↓ https://t.co/t6beG0i4Nq	2019-12-24 12:01:51
arXiv_reaDer	arXiv reaDer bot	56	0	Algorithm Unrolling: Interpretable, Efficient Deep Learning for Signal and Image Processing アルゴリズムの展開：信号および画像処理のための解釈可能で効率的な深層学習  2019-12-22T23:02:18+00:00  arXiv: https://t.co/g0hXrFMZje 英/日サマリ↓ https://t.co/mtnSSoM8u9	2019-12-24 12:01:31
arXiv_reaDer	arXiv reaDer bot	56	0	Front2Back: Single View 3D Shape Reconstruction via Front to Back Prediction Front2Back：前後予測によるシングルビュー3D形状再構成  2019-12-23T02:27:05+00:00  arXiv: https://t.co/cpfEV29BdP 英/日サマリ↓ https://t.co/HXZ7IuTIQ8	2019-12-24 12:01:11
arXiv_reaDer	arXiv reaDer bot	56	0	Attribute-aware Pedestrian Detection in a Crowd 群衆における属性を認識した歩行者検出  2019-12-23T02:58:29+00:00  arXiv: https://t.co/7csckFgRGA 英/日サマリ↓ https://t.co/hKP2Zm3XHP	2019-12-24 12:00:51
arXiv_reaDer	arXiv reaDer bot	56	0	One-Shot Imitation Filming of Human Motion Videos ヒューマンモーションビデオのワンショット模倣撮影  2019-12-23T03:50:52+00:00  arXiv: https://t.co/Bp3kZucPy0 英/日サマリ↓ https://t.co/CQIIVlVJdm	2019-12-24 12:00:31
arXiv_reaDer	arXiv reaDer bot	56	0	Normal Assisted Stereo Depth Estimation 通常の補助ステレオ深度推定  2019-12-23T04:17:49+00:00  arXiv: https://t.co/aZYzuNGlmq 英/日サマリ↓ https://t.co/5CpEi30sU5	2019-12-24 12:00:11
